id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
448,False,0,0,8725,350,,27752,9876,2513,,[],[],en,2021-04-12 20:29:22,,ETF Spotlight: Tesla gets an upgrade and moves consumer goods higher https://t.co/XCZG03KSYQ,0.25,0.5
449,True,0,7,2191,57,,88748,4997,90063,,[],[],en,2021-04-12 20:29:23,,@getyrtrouserson @rachsyme Also I got my cat dental work with him under anesthesia and he had three teeth pulled an… https://t.co/qW0Ong1vAE,0.0,0.0
450,False,0,0,14,0,,80,223,148,MARS  maybe,[16],['Apple'],und,2021-04-12 20:29:24,,@binance @Tesla #Apple,0.0,0.0
451,True,2,5,295,0,,8990,411,8615,"London, Dublin, Hongkong ",[],[],en,2021-04-12 20:29:23,,So Greta is shooting around in a Tesla   let's see more pictures of the cobalt mines ...... What a dreadful con on h… https://t.co/HRV4JZra62,-0.25,0.75
452,False,313,0,56,0,,434,253,61,"Centurion, South Africa",[],[],en,2021-04-12 20:29:24,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
453,False,10,0,146,0,,1326,331,5963,Mexico,[110],['Starlink'],en,2021-04-12 20:29:24,,RT @hbar1000: Hey @elonmusk take 44 seconds and watch this clip of Leemon Baird talking about @SpaceXStarlink #Starlink and tell us  will y…,0.0,0.0
454,False,129,0,5,0,,608,272,1162,"Distrito Federal, México",[21],['Binance'],es,2021-04-12 20:29:25,,RT @Binance_Spanish: #Binance Lanza Stock-Tokens sin comisiones 🤩. . Binance se complace en anunciar el lanzamiento oficial de sus Stock-Toke…,0.0,0.0
455,True,0,1,379,53,,1768,2382,20268,🇱🇧 🇸🇪 ,[],[],en,2021-04-12 20:29:25,,@WholeMarsBlog @elonmusk I'm quite sure it's easier for Tesla to enhance the car quality than Mercedes to develop a… https://t.co/j9pdm2xDbx,0.5,0.889
456,False,0,0,32,1,,853,219,786,,[],[],en,2021-04-12 20:29:25,,@BinanceUS Confirm of deny Stock Tokens for Tesla will also be on https://t.co/Bpwrgiu0eO not just the .Com?,0.0,0.0
457,False,0,1,14,0,,543,99,1479,,[],[],en,2021-04-12 20:29:25,,@binance @thebearablebull @Tesla $COIN,0.0,0.0
458,False,3,13,256,5,,662,188,2014,"Villarcayo de Merindad de Castilla la Vieja, España",[17],['Tesla'],es,2021-04-12 20:29:26,,El Agujero de la #Tesla https://t.co/rA6X6PXNGe,0.0,0.0
459,False,0,0,11,0,,1415,112,377,Canada,[],[],en,2021-04-12 20:29:27,,@cryptocom Users will be able to purchase as little as one-hundredth of a Tesla share  with prices settled in Binance USD (BUSD).,0.156,0.562
460,False,1,0,3,0,,16,52,7,,[30],['muskmoonshot'],en,2021-04-12 20:29:29,,"RT @smedio1: ""420 satellites"" #muskmoonshot. . @thehempcoin @awallace1337  @SpaceXStarlink @Tesla @elonmusk  . . https://t.co/IcUZLLCzAV. . Buy H…",0.0,0.0
461,False,0,2,141,2,,5218,132,4193,"Cerberus Plains, Mars ",[],[],en,2021-04-12 20:29:29,"Place(_api=<tweepy.api.API object at 0x19D8DE38>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19D8DE38>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})",I hate sitting at the @Tesla dealership waiting for my oil change  ohhhh wait... https://t.co/SylxRpKC5I,-0.8,0.9
462,False,0,2,55,0,,3505,27,3725,Speyer,[],[],en,2021-04-12 20:29:32,,@jpr007 SMA Solar has long had efficiencies of 98 and more percent. I'm curious to see whether the Tesla product will at least be cheaper.,0.012,0.575
463,False,313,0,43,1,,662,296,1154,,[],[],en,2021-04-12 20:29:33,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
464,False,0,2,26,0,,422,69,65,"Los Angeles, CA",[11],['BTC'],nl,2021-04-12 20:29:33,,$TSLA $QQQ #BTC https://t.co/ql31qWWiqS,0.0,0.0
465,False,0,1,435,8,,7213,717,19989,Inside your Frunk,[],[],en,2021-04-12 20:29:37,,@WholeMarsBlog @elonmusk I don't want big screens . I want simplicity and comfort and sexy-ness @Tesla,0.0,0.1
466,False,25,0,1695,63,,43975,37,11906,Frankfurt am Main,[116],['ForbesBillionaires'],en,2021-04-12 20:29:37,,RT @Forbes: Rocket Elon: How Tesla’s Eccentric Boss Became The Number Two Richest On Forbes’ 2021 Billionaires List #ForbesBillionaires htt…,0.0,0.5
467,False,5,0,1179,18,,109749,1532,3323,"Maracay, Venezuela",[100],['Binance'],es,2021-04-12 20:29:37,,RT @cripto_t: Binance lanza tokens de acciones negociables de Tesla sin comisiones en su plataforma #Binance $TSLA https://t.co/fs0YrDZVEW,0.0,0.0
468,True,0,0,1974,8,,255,126,291,crypto world,"[76, 84, 96]","['Crypto', 'Blockchain', 'cryptocurrency']",en,2021-04-12 20:29:37,,⚡Binance Exchange Starts Tokenised Stock Trading With Tesla Stock Tokens ⚡. . #Crypto #Blockchain #cryptocurrency… https://t.co/CHzqwEscHX,0.0,0.0
469,False,2489,0,18,0,,1228,129,3829,,[],[],en,2021-04-12 20:29:39,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
470,False,0,0,36,3,,1592,285,2065,Australia,[],[],en,2021-04-12 20:29:41,,Binance Allows Users to Trade Tokenized Stock Tokens Starting With Tesla https://t.co/b6XQWJz0zR via @coindesk,0.0,0.1
471,False,465,0,3413,2,,113,1613,697,,[],[],en,2021-04-12 20:29:43,,RT @elongateog: CHARITY BURN PARTY - RECAP. ❤️$250K to @acfusa . ❤️$250K to @TheOceanCleanup . ❤️$250K pledged to our roadmap partners. ✉️Excit…,0.0,0.0
472,False,0,0,301,2,,13952,114,18137,Erde,[],[],de,2021-04-12 20:29:45,,@RAWWERS @Amie42 Dann den Tesla! *Alle* Teslas!,0.0,0.0
473,False,23,0,6761,43,,86258,6510,31972,📍Narnia,[],[],en,2021-04-12 20:29:46,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
474,False,0,0,10,0,,201,38,68,Parts Unknown,[],[],hi,2021-04-12 20:29:46,,@binance @Tesla APHA,0.0,0.0
475,False,7,0,96,7,,1611,98,3621,,[],[],en,2021-04-12 20:29:47,,RT @ElonMuskNewsOrg: Tesla (TSLA) now has crypto stock token by Binance to buy fractional shares  https://t.co/dPkeYxLCMf,0.0,0.0
476,False,1,1,180961,1954,,217129,243,2369,"Edmonton, Alberta, Canada",[111],['autonews'],en,2021-04-12 20:29:51,,Elon Musk deletes Tweet speculating on CureVac’s vaccine approval https://t.co/a7jeA2KxWI — via @drivingdotca. . #autonews,0.0,0.0
477,False,14,0,3176,27,,90758,4797,197647,,[],[],de,2021-04-12 20:29:51,,RT @Hagen: Zulassungen März 2021:. Tesla Model 3: 3.699. VW ID.3: 2.260. BMW i3: 1.162. VW ID.4: 872. Audi eTron: 708. Taycan: 409. Polestar 2: 20…,0.0,0.0
478,True,0,0,6,0,,1460,236,120,"Puglia, Italia",[],[],it,2021-04-12 20:29:51,,@disinformatico Devo vedere se c'è un video con  retroscena ma comunque i veicoli elettrici non hanno nulla da invi… https://t.co/JDEfAI241H,0.0,0.0
479,False,571,0,109,0,,8984,138,11211,,[],[],en,2021-04-12 20:29:53,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
480,False,0,4,4983,26,,27368,4288,64137,17 !!,[],[],en,2021-04-12 20:29:53,,hit me with your black tesla please https://t.co/8uQzfnJ21X,-0.167,0.433
481,False,305,0,2409,36,,9403,933,28547,"Alberta, Canada        ⇩PRINTS",[],[],en,2021-04-12 20:29:54,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
482,False,283,0,5331,256,,8044,1658,7127,United States,[],[],en,2021-04-12 20:29:54,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
483,True,7,42,106309,1672,,36738,6498,5983,"Santa Monica, CA",[],[],en,2021-04-12 20:29:55,,The 2021 Tesla Model 3 LR fails to meet its EPA rated range in our testing –– but still travelled farther than any… https://t.co/JIYQFeXmof,-0.5,0.3
484,True,0,0,11,0,,1415,112,377,Canada,[],[],en,2021-04-12 20:29:57,,@cryptocom Cryptocurrency exchange Binance is allowing its users to buy fractions of companies’ shares with a new t… https://t.co/gfE7cb94Fi,0.136,0.455
485,False,0,0,27,0,,1089,118,6,Happy Place,[],[],en,2021-04-12 20:29:57,,@binance @Tesla Check  this out https://t.co/2Pu630n8jO,0.0,0.0
486,False,11,0,1161,4,,84197,3418,220750,"Warszawa, Polska",[],[],en,2021-04-12 20:29:58,,RT @Reuters: Tesla rallies after Canaccord upgrades rating  says it is like Apple https://t.co/tWeLp4dg1I https://t.co/xY3Tjr61Im,0.0,0.0
487,False,2,0,1785,9,,114158,4418,213108,Colchis,[],[],sv,2021-04-12 20:29:58,,"RT @BengtHojer: ""Över 20 kronor per mil – Volvo dyraste elbilen i vintertest.. Det här är elbilarnas barndom. Man måste vara entusiast för a…",0.0,0.0
488,False,1,0,1904,6,,95353,842,91604,Nigeria,[],[],en,2021-04-12 20:30:00,,RT @BinanceHelpDesk: @imma_goldd @binance @Tesla @cz_binance Thanks for sharing your case ID. We'll take a look.,0.2,0.2
489,True,0,1,694,6,,12969,685,2709,,[26],['BTC'],en,2021-04-12 20:30:05,,$TSLA winnings of initial #BTC investment so far🙌. . $1074901714 (71.66 %). (Estimating an average buy price of $35000… https://t.co/WDe8EBzXnw,-0.075,0.2
490,False,0,0,126,4,,9516,605,130214,he/they || 18,[],[],en,2021-04-12 20:30:06,,@tapiocahearts Why the FUCK would Tesla be spelled with a Z?!,-0.5,0.6
491,False,25,0,161,0,,953,403,9378,,[116],['ForbesBillionaires'],en,2021-04-12 20:30:11,,RT @Forbes: Rocket Elon: How Tesla’s Eccentric Boss Became The Number Two Richest On Forbes’ 2021 Billionaires List #ForbesBillionaires htt…,0.0,0.5
492,False,5,0,5,0,,608,272,1162,"Distrito Federal, México",[100],['Binance'],es,2021-04-12 20:30:12,,RT @cripto_t: Binance lanza tokens de acciones negociables de Tesla sin comisiones en su plataforma #Binance $TSLA https://t.co/fs0YrDZVEW,0.0,0.0
493,False,1,0,37,0,,1009,57,846,"Phoenix, AZ","[33, 41, 53, 64, 72, 92, 100]","['Tesla', 'PowerDrive', 'spacemusk', 'spaceX', 'DoOnlyGoodEveryday', 'follow', 'follobackforfolloback']",lv,2021-04-12 20:30:12,,RT @MariSpaceX: WooHoo!!! YeYeah #Tesla . #PowerDrive #spacemusk #spaceX. #DoOnlyGoodEveryday #follow #follobackforfolloback https://t.co/WJ3…,0.0,0.0
494,False,0,0,1,0,,48,8,8,India,[23],['tesla'],en,2021-04-12 20:30:14,,Why should i invest in #tesla when i am coming with something new which overtake all. @elonmusk . . Wait ✋ coming soon😉,0.136,0.455
495,False,1,0,1904,6,,95353,842,91604,Nigeria,[],[],en,2021-04-12 20:30:14,,RT @imma_goldd: @binance @Tesla Wouldn't know why  an exchange as big  @binance  as no customer support  I have chatted @BinanceHelpDesk no…,0.0,0.1
496,False,938,0,258,5,,975,917,691,"Dubai, United Arab Emirates",[],[],en,2021-04-12 20:30:14,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
497,False,282,0,171,0,,29590,251,42795,,[],[],es,2021-04-12 20:30:15,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
498,True,0,0,43,0,,635,60,60,"Venado Tuerto, Argentina",[],[],en,2021-04-12 20:30:16,,@binance THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!! Don'… https://t.co/SnlhePsXx5,0.488,0.2
499,False,0,0,652,0,,42,25,1,,[],[],en,2021-04-12 20:30:19,,Model Y awarded 5-star safety rating in every category!. https://t.co/NbIoJC1git,0.0,0.0
500,False,20,235,333883,576,,20117,9878,48923,"Dallas, TX",[],[],en,2021-04-12 20:30:21,,Day 5- We still have hope @elonmusk https://t.co/E7XvmxzZ2x,0.0,0.0
501,False,1,0,210,11,,23190,683,4846,Catalunya (Caldes de Montbui),[],[],ca,2021-04-12 20:30:22,,RT @marcbeldata: Molt interessant  tot i que els de Tesla n'acaben de pujar el preu molt (ens alguns casos fins al 50%).. . https://t.co/jfqk…,0.0,0.0
502,True,0,0,20,0,,16,94,162,,[],[],en,2021-04-12 20:30:23,,@binance THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!! Don'… https://t.co/5l5IHRNxLM,0.488,0.2
503,False,283,0,270,2,,5837,1729,6675,Laugh Tale,[],[],en,2021-04-12 20:30:25,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
504,False,0,0,297,6,,11282,1232,36541,DMV,[],[],und,2021-04-12 20:30:25,,Ooooh https://t.co/gOXR9UhAzE,0.0,0.0
505,False,2,0,315,4,,67412,850,34166,,[],[],fr,2021-04-12 20:30:26,,RT @Slatefr: Le «Loop» d'Elon Musk à Las Vegas est tout simplement ridicule https://t.co/MnTFQr9zcM,0.0,0.0
506,False,59,0,2092,0,,102616,2005,115076,,[],[],en,2021-04-12 20:30:28,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
507,False,283,0,10547,401,,24222,4823,49017,"Summerland, CA",[],[],en,2021-04-12 20:30:30,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
508,False,0,0,27,1,,728,45,2532,pale blue dot,[],[],en,2021-04-12 20:30:31,,@thoughtparadigm But I am a Tesla Cult member! I'll check it out though.,0.0,0.0
509,False,25,0,35,1,,3903,81,6657,,[],[],en,2021-04-12 20:30:31,,RT @megachase: What's going on @elonmusk ? Why are you cancelling in-progress solar roof contracts en masse? Why is @Tesla unreachable?,0.0,0.0
510,False,1493,0,208,0,,2843,820,58,Nederland,[13],['Binance'],en,2021-04-12 20:30:31,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
511,True,0,0,652,0,,43,25,1,,[],[],en,2021-04-12 20:30:32,,The best crash is no crash — with Autopilot enabled  you are 7x less likely to be involved in an accident.. . Comes s… https://t.co/RCW4wZOgUI,0.278,0.456
512,False,313,0,1026,1,,113,124,182,,[],[],en,2021-04-12 20:30:32,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
513,False,571,0,409,2,,25045,341,76053,,[],[],en,2021-04-12 20:30:34,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
514,False,0,1,729,5,,33858,346,31449,Your screen,[],[],en,2021-04-12 20:30:34,,The old people can’t have all the fun.. . https://t.co/UmxScNttLG,0.2,0.2
515,False,25,0,31,0,,2934,375,566,,[116],['ForbesBillionaires'],en,2021-04-12 20:30:36,,RT @Forbes: Rocket Elon: How Tesla’s Eccentric Boss Became The Number Two Richest On Forbes’ 2021 Billionaires List #ForbesBillionaires htt…,0.0,0.5
516,False,114,0,838,1,,28237,674,25162,"London, England",[],[],da,2021-04-12 20:30:38,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
517,True,0,0,7,0,,27077,29,6,,[],[],en,2021-04-12 20:30:38,,Binance launches Stock Tokens  a zero-commission tokenized stock trading service that lets users buy fractions of c… https://t.co/VHIYXauwOV,0.0,0.0
518,True,0,1,5,0,,30,36,2038,,[],[],en,2021-04-12 20:30:40,,@mgshuheb That's hilarious 😆 to me it seemed like obvious move. There is no way we could save up for college or his… https://t.co/0W7PfHofh8,0.25,0.75
519,False,0,0,320,1,,11637,220,8191,,[],[],en,2021-04-12 20:30:40,,How you faced 180° in a tesla on rt 80,0.0,0.0
520,False,0,0,31,0,,2934,375,566,,[],[],en,2021-04-12 20:30:40,,If you need coloring Book Pages for your kids and adults  click my GIG https://t.co/mN44b1EviS https://t.co/UIWUEGf65r,0.0,0.0
521,False,1493,0,101,0,,1380,279,7887,"Monterrey, México",[13],['Binance'],en,2021-04-12 20:30:41,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
522,True,0,0,192,5,,7214,1513,25120,India,[],[],en,2021-04-12 20:30:41,,@abhilashb96 No no what I meant was solar generated power from elsewhere using Tesla panels or the grids  Not above… https://t.co/m5mLVzn4uM,0.0,0.0
523,True,0,0,23,0,,237,338,2218,"Sundsvall, Sverige",[],[],en,2021-04-12 20:30:42,,@binance THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!! Don'… https://t.co/XTfIriWAYg,0.488,0.2
524,False,0,0,42,0,,1225,235,728,Mystical desert,[],[],en,2021-04-12 20:30:42,,@binance @thebearablebull @Tesla Can I buy $XRP on Binance in the US?,0.0,0.0
525,False,59,0,46,0,,1858,75,5299,"Alcobaca, Portugal",[],[],en,2021-04-12 20:30:43,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
526,False,313,0,0,0,,4,1,4,,[],[],en,2021-04-12 20:30:43,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
527,True,0,0,279,0,,680,1228,50,,[],[],en,2021-04-12 20:30:43,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/mzfMyGiFYV,0.0,0.0
528,False,0,0,178,2,,4359,441,3349,Philippines,[],[],en,2021-04-12 20:30:44,,@binance @thebearablebull @Tesla stackoverflow stock . call it stock overflow .. a token given to dev community .,0.0,0.0
529,False,0,0,121,0,,488,438,304,Lagos Nigeria,[],[],en,2021-04-12 20:30:45,,@binance GUYS!! SURE YOU KNOW IT!! THANKS ELON AND TESLA!. .  See the 1nfo /&gt;&gt; /elon-news-2021.blogspot.com . . Enjoy!!,0.552,0.53
530,False,5017,0,1934,5,,7764,600,7276,,[50],['Binance'],en,2021-04-12 20:30:46,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
531,False,0,1,16,2,,267,15,767,Yazd,[29],['AYA'],und,2021-04-12 20:30:46,,@binance @Tesla @AryacoinAYA #AYA,0.0,0.0
532,False,97,0,27,0,,3143,233,2456,,[],[],en,2021-04-12 20:30:46,,RT @GerberKawasaki: Tesla up a Gordon to $700. It’s the best company in the stock market. Analysts keep figuring this out and upgrading it.…,1.0,0.3
533,False,14,0,35,1,,3903,81,6657,,[],[],en,2021-04-12 20:30:47,,"RT @passthebeano: Elon Musk: ""It's like I have a money-printer on your roof!"". . $TSLA $TSLAQ",0.0,0.0
534,False,0,0,2,0,,1061,45,50,,[],[],en,2021-04-12 20:30:48,,@binance GUYS!! SURE YOU KNOW IT!! THANKS ELON AND TESLA!. .  See the 1nfo /&gt;&gt; /elon-news-2021.blogspot.com . . Enjoy!!,0.552,0.53
535,False,369,0,60,1,,1085,36,856,,[],[],ja,2021-04-12 20:30:49,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
536,False,39,0,327,0,,3562,526,3649,"Marmaris, Türkiye",[],[],tr,2021-04-12 20:30:50,,RT @EmineEr82227654: TOGG CEO'su Gürcan Karakaş ile röportaj yapan Alman gazetesinin manşeti. Türkiye'nin otomobili  Tesla ve Volkswagen'a m…,0.0,0.0
537,True,0,8,22,0,,179,14,14827,,[],[],tr,2021-04-12 20:30:51,,@ProfDemirtas Tesla'nın sadece bir otomobil firması olmadığı  onun inatla bir otomobil firması olduğunu düşünen ana… https://t.co/SlNHO2GOsh,0.0,0.0
538,False,3,0,3349,69,,14728,4151,13984,"Philadelphia, PA",[],[],en,2021-04-12 20:30:52,,RT @stephaniehgreco: Very disappointed in Tesla - Today they suddenly increased price on Tesla roofs for people who already had signed cont…,-0.488,0.738
539,False,1,0,15,0,,13745,69,4,,[],[],en,2021-04-12 20:30:52,,RT @Gregory12045064: Boycott Tesla for accepting bitcoin as payment  save an Island.,0.0,0.0
540,True,0,0,18,0,,6,13,0,,[],[],en,2021-04-12 20:30:53,,@binance THANKS TESLA FOR THIS AlRDR0P!!. .  L00K THlS &gt;&gt; /elon-news-2021.blogspot.com . . Everyone  is  1nvited!! Don'… https://t.co/4wSTTKy2Zv,0.488,0.2
