id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
389,True,0,0,170,1,,569,450,1164,"Burton upon Trent, England",[24],['Tesla'],en,2021-04-12 19:27:09,,PP Protect to work on a #Tesla Model 3 Refresh . . ✅ Paint Correction . ✅ PP Protect Ceramic Glasscoat HD Finish. ✅ PP… https://t.co/AeyIL1u5cU,0.0,0.0
390,True,0,7,1097,38,,42801,226,32335,"特热邦, 捷克",[],[],cs,2021-04-12 19:27:10,,"Soudě dle dnešních tweetů bude někdo kandidovat do sněmovny se sloganem ""Tesla do každé rodiny"". Po dalších dnešníc… https://t.co/rOElR3MMVs",0.0,0.0
391,False,9,39,30485,356,,22638,900,50022,"San Francisco, CA",[],[],en,2021-04-12 19:27:12,,.⁦@TIME⁩ Joins ⁦@Tesla⁩ in Keeping Bitcoin on Its Balance Sheet 🔥  https://t.co/XqVWhXCUe7,0.0,0.0
392,False,15,0,283,1,,2737,245,3885,"New York, USA","[96, 106]","['realdeal', 'tesla']",en,2021-04-12 19:27:12,,RT @QryptoProfessor: Second #2 little reminder!. . $EWT &amp; $TSLA. . Nothing to see here ? . 💯 🚀 . . #realdeal #tesla https://t.co/emof3Q8SER,-0.117,0.25
393,True,1,1,615,4,,690,118,732,,[],[],es,2021-04-12 19:27:13,,En lugar de comprar una acción completa y tradicional  para la que se requiere la custodia de un certificado de acc… https://t.co/5q2zoQGn3K,0.0,0.0
394,True,0,1,1332,9,,1560,256,1008,🇨🇦,[],[],en,2021-04-12 19:27:15,,$BBIG   this company is a liar. Tiktoka can't be a competitor  management is useless. . 🚀💯⚡🚀🐂🐎💃💃💃🐎 Everyone should ma… https://t.co/RXOJq6A2eR,-0.5,0.2
395,False,0,0,906,49,,191952,561,273,Elite Coast,[],[],ht,2021-04-12 19:27:16,,LMAOOOOOOOOOO https://t.co/Z1Am0pBZd3,0.0,0.0
396,False,24,0,230,0,,141965,481,156151,,[],[],en,2021-04-12 19:27:18,,RT @ElectrekCo: Tesla Model 3 modified by UP wins race against Porsche Taycan Turbo S https://t.co/XWb88Cx3Xq by @fredericlambert,0.3,0.2
397,True,0,0,17,0,,175,83,502,"Michigan, USA",[],[],en,2021-04-12 19:27:22,,It's matter of time before Tesla is the largest company in the world! . Time frame: 1 - 3 years.. @Tesla $tsla… https://t.co/Hezxb8D2es,0.0,0.0
398,False,23,0,90,0,,2539,63,3882,Imperio Romano Occidental,[],[],es,2021-04-12 19:27:22,,RT @Alzado36: Captura de pantalla de un twitt del famoso CEO de Tesla Elon Musk.. . En unos minutos el tuit fue eliminado por él mismo. . . ¿Sa…,0.0,0.0
399,False,159,0,1167,31,,29817,4320,31932,"Lagos, Nigeria",[],[],en,2021-04-12 19:27:22,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
400,False,159,0,41,0,,364,319,837,,[],[],en,2021-04-12 19:27:24,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
401,True,0,3,1048,6,,7477,2062,13323,,[],[],en,2021-04-12 19:27:29,,@mambatrades @WholeMarsBlog I hear so many people say if they could travel back in time and invest in @apple they w… https://t.co/4glA3FD0b7,0.25,0.25
402,False,0,0,816,31,,1459,570,11773,NYC,[],[],en,2021-04-12 19:27:31,,"The ""pivot to video"" of the roaring '20s. https://t.co/IOOfqXottl",0.0,0.0
403,True,2,8,783,19,,1611,809,1301,,[7],['Bitcoin'],ja,2021-04-12 19:27:33,,TIME誌も #Bitcoin 保有。. . “It was only a matter of TIME.”ってすごいうまいこと言うてるので、僕が言った事にしてください。. . TIME Joins Tesla in Keeping Bi… https://t.co/CVo1YtGSTh,0.0,1.0
404,False,0,1,1558,2,,22261,989,14167,Nigeria,[],[],en,2021-04-12 19:27:35,,God abeg 🤲🏾 https://t.co/FtTja2AsHn,0.0,0.0
405,False,1464,0,126,0,,69,150,1032,France,[13],['Binance'],en,2021-04-12 19:27:38,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
406,False,95,0,6031,113,,569424,6575,125767,"NJ, USA",[],[],en,2021-04-12 19:27:40,,RT @akunnachux: 9ja's total budget since 2015 is about $170bn. By contrast  this man - Elon Musk- is worth $170bn! @cenbank: crypto currenc…,0.188,0.425
407,False,1,0,347,0,,5734,398,482,,[108],['Tesla'],en,2021-04-12 19:27:40,,RT @Rakanbnaif: Saudi Arabia has a huge car trade market value  and the largest between the MENA countries. #Tesla cars are wanted by many…,0.4,0.9
408,False,1,0,35,0,,372,466,460,,[],[],es,2021-04-12 19:27:43,,RT @Criptolatinfest: En lugar de comprar una acción completa y tradicional  para la que se requiere la custodia de un certificado de accion…,0.0,0.0
409,True,0,2,183,1,,19838,443,15850,,[],[],en,2021-04-12 19:27:46,,the new Mercedes EQS has an almost 500 mile range????? bloody hell Tesla should be worried. The higher these ranges… https://t.co/NAYWEvdtNb,-0.138,0.618
410,False,2456,0,1223,0,,84901,3903,44454,"North Carolina, USA",[],[],en,2021-04-12 19:27:48,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
411,False,0,2,56,0,,140,65,6282,,[],[],en,2021-04-12 19:27:48,,@Freshie305 Tesla to the 🌙!,0.0,0.0
412,False,0,0,131,2,,11019,286,8844,United States,[],[],en,2021-04-12 19:27:53,,Tesla  Nike and Coca Cola will all have their own vaccine next year...,0.3,0.5
413,False,4990,0,9,0,,145,91,24,,[50],['Binance'],en,2021-04-12 19:27:54,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
414,False,4990,0,237,8,,1912,354,726,"Nairobi, Kenya",[50],['Binance'],en,2021-04-12 19:27:57,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
415,False,41,0,1167,31,,29817,4320,31932,"Lagos, Nigeria",[],[],en,2021-04-12 19:27:58,,RT @Casey: *Tesla being the only exception in my experience,0.0,1.0
416,False,4990,0,155,0,,289,389,289,埼玉 さいたま市 西区,[50],['Binance'],en,2021-04-12 19:27:58,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
417,False,2034,0,475,0,,26445,357,21101,,[],[],da,2021-04-12 19:27:59,,RT @AUT0PORN: Tesla Roadster https://t.co/Ht17Iywh6v,0.0,0.0
418,False,0,0,72,0,,1144,558,3551,"Mohali, India",[],[],en,2021-04-12 19:28:01,,@elonmusk It is real??. https://t.co/3U6PUPMo8O,0.2,0.3
419,True,0,2,3238,49,,6189,54,9808,,[],[],en,2021-04-12 19:28:01,,@EvrybodynthrMom @Goldfiinger77 I am casual about raw materials for batteries because I know Elon is taking the mat… https://t.co/psIOl2LuGc,-0.365,0.664
420,False,0,1,1132,9,,72857,659,25426,,[],[],es,2021-04-12 19:28:01,,Hoy me desperté pensando que si Marissa cooper no se hubiera muerto tal vez yo sería accionista de Tesla y mano derecha de Elon Musk,0.0,0.0
421,False,2456,0,14,0,,247,105,64,,[],[],en,2021-04-12 19:28:02,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
422,False,10,0,1496,2,,10944,911,5892,"Greater Accra, Ghana",[],[],en,2021-04-12 19:28:04,,RT @edudzi_: I should just go ahead and open a Tesla office in Ghana and wait for Tesla to occupy it.,0.0,0.5
423,False,45,0,262,1,,3053,220,7156,"Ontario, Canada",[],[],en,2021-04-12 19:28:06,,RT @RealCacheMobbin: I will NEVER get tired of this car. Just found out if I voice command “the passengers ass is cold ” it puts on their s…,-0.5,0.85
424,False,0,0,294,32,,8476,367,3977,"Maryland, USA",[],[],en,2021-04-12 19:28:09,,TESLA FLY. 🔌⚡️,0.8,0.9
425,False,4990,0,36,1,,70,159,44,"Los Angeles, CA",[50],['Binance'],en,2021-04-12 19:28:12,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
426,False,0,0,6630,33,,83469,7290,67073,"London, England",[],[],en,2021-04-12 19:28:13,,@Novustory I’d that a Tesla too,0.0,0.0
427,False,271,0,167,1,,693,1256,3695,Earth,[],[],en,2021-04-12 19:28:16,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
428,False,0,0,192,5,,7214,1513,25120,India,[],[],en,2021-04-12 19:28:18,,@abhilashb96 Tesla Powergrid &amp; Tesla solar maybe? Idk but Good question tho  let’s see what they do to tackle this.🤔,0.7,0.6
429,False,1,0,8,1,,80,14,523,,[],[],und,2021-04-12 19:28:22,,RT @AhoraF1: @binance @Tesla @AryacoinAYA https://t.co/Y7Hcpi38Sq,0.0,0.0
430,False,50,0,80,0,,4415,705,5769,Deutschland,[121],['Elektroauto'],de,2021-04-12 19:28:25,,RT @nextmove_de: E-Autos wachsen um 191% im März auf 30.101.. Aktuell ist jeder zehnte Neuwagen in Deutschland ein reines #Elektroauto!🚀. . 1⃣…,0.0,0.0
431,False,0,7,848,3,,28730,669,60066,boston 21,[],[],en,2021-04-12 19:28:25,,you can’t silence my truth. https://t.co/ubhKaEftip https://t.co/weEBTJZ2Vb,0.0,0.0
432,False,271,0,1586,30,,4609,1405,4912,California,[],[],en,2021-04-12 19:28:28,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
433,False,85,0,143,5,,18139,1269,45318,,[],[],en,2021-04-12 19:28:29,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
434,True,0,1,246,0,,3145,337,2055,"Ohio, USA",[],[],en,2021-04-12 19:28:32,,@jchybow I think Tesla would be significantly higher if it wasn’t in the S&amp;P500 yet... because the speculation of t… https://t.co/d7rUAfPctL,0.25,0.5
435,False,4990,0,44,0,,446,98,615,"Anambra,awka",[50],['Binance'],en,2021-04-12 19:28:35,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
436,False,0,0,119,145,,31900,177,48,Germany - Leipzig,"[70, 77]","['tesla', 'eCar']",en,2021-04-12 19:28:39,,Tesla Model 3 modified by UP wins race against Porsche Taycan Turbo S #tesla #eCar https://t.co/XjLnzpaPmc,0.3,0.2
437,False,1988,0,769,28,,14039,1808,3857,Bristol UK,[],[],da,2021-04-12 19:28:40,,RT @Auto_Porn: Tesla Roadster 😍 https://t.co/O0mPrrQRo2,0.0,0.0
438,False,4990,0,2,0,,83,29,242,,[50],['Binance'],en,2021-04-12 19:28:40,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
439,False,4990,0,4336,38,,4237,197,1044,,[50],['Binance'],en,2021-04-12 19:28:41,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
440,False,0,1,1710,3,,1882,295,41415,Nigeria,[],[],en,2021-04-12 19:28:44,,It's not by verification sigh!🤦‍♀️ https://t.co/qqJ8wLrEf4,0.0,0.0
441,False,1464,0,0,0,,7,7,2,,[13],['Binance'],en,2021-04-12 19:28:44,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
442,True,27,557,1325,16,,15543,420,117237,"California, USA",[],[],en,2021-04-12 19:28:45,,Tesla's are still the best all around ev you can buy and I don't think anyone will even come close for at least a d… https://t.co/BBFMIz2r00,0.35,0.35
443,False,0,0,450,2,,7819,173,12067,,[],[],und,2021-04-12 19:28:47,,@binance @Tesla wow....,0.1,1.0
444,False,11,0,354,0,,16555,1610,63341,,[],[],en,2021-04-12 19:28:48,,RT @StockMKTNewz: Crypto exchange Binance $BNB has launched stock tokens that will allow its users to buy stocks on the exchange  the share…,0.0,0.0
445,False,0,0,1010,2,,16349,703,28537,Argentina,[],[],und,2021-04-12 19:28:49,,🤩 https://t.co/yr8amwBzQP,0.0,0.0
446,True,0,0,5,0,,840,43,8,,[],[],en,2021-04-12 19:28:49,,@CoinMarketCap @binance @Tesla Top Airdrop Ecoin. Get 3000 Ecoin (45$) by becoming a fully valid user. 1. Confirm ma… https://t.co/dYRpJwjrfr,0.475,0.675
447,True,1,2,13,0,,44,31,453,,"[24, 33, 44, 49, 59, 64, 71, 82, 93, 104]","['blender', 'blender3d', 'b3d', 'cinema4d', 'c4d', '3dart', '3dartwork', 'photoshop', 'Everydays', 'elonmusk']",en,2021-04-12 19:28:49,,MARS ABODE (12-04-2021) #blender #blender3d #b3d #cinema4d #c4d #3dart #3dartwork #photoshop #Everydays #elonmusk… https://t.co/0NFwfj8bYS,0.0,0.0
448,False,365,0,45,0,,273,127,439,,[],[],ja,2021-04-12 19:28:53,,RT @jk5ss: バイナンス爆上げありがとうございます！. . またまた資産が数十億増えました🤫. お金があるところにお金は集まって来ます。,0.0,0.0
449,False,271,0,175,6,,122,193,127,,[],[],en,2021-04-12 19:28:54,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
450,False,1464,0,334,2,,1114,562,2142,Global,[13],['Binance'],en,2021-04-12 19:28:54,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
451,False,1,0,21952,53,,255886,19655,137092,"Katowice, Polska","[42, 51, 62, 67, 77, 82, 89, 100, 111, 122, 132]","['blender', 'blender3d', 'b3d', 'cinema4d', 'c4d', '3dart', '3dartwork', 'photoshop', 'Everydays', 'elonmusk', 'Mars']",en,2021-04-12 19:28:55,,RT @dr_abstracto: MARS ABODE (12-04-2021) #blender #blender3d #b3d #cinema4d #c4d #3dart #3dartwork #photoshop #Everydays #elonmusk #Mars #…,0.0,0.0
452,True,0,0,6,0,,192,36,364,,[],[],en,2021-04-12 19:28:56,,@elongateog is a cryptocurrency dedicated to charitable giving: we donated $750K THIS WEEK! They're giving away a T… https://t.co/MLBOUz0njf,0.75,0.8
453,False,5,0,3798,668,,66093,5001,76385,,[116],['tokenización'],es,2021-04-12 19:28:58,,RT @ObserBlockchain: Binance se salta la Bolsa y permite la compra de fracciones de acciones. Ha empezado con Tesla #tokenización https://t…,0.0,0.0
454,True,0,1,1553,23,,15450,2667,26384,Europe,[],[],en,2021-04-12 19:28:59,,@Dr_Eco_EV They're both new  they both fit (small) families. They're both European. Do you rather have one popular m… https://t.co/ZMfpqxNCTb,0.177,0.431
455,False,67,0,75,0,,1882,388,1351,,[],[],en,2021-04-12 19:28:59,,RT @emilyonhere: rt to scare a tesla/elon fanboy https://t.co/z2dYtJoegL,0.0,0.0
456,False,271,0,271,7,,2741,2111,5090,"Hyderabad, India",[],[],en,2021-04-12 19:29:00,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
457,False,0,0,183,1,,19838,444,15850,,[],[],en,2021-04-12 19:29:02,,give it 5 years and no one in their right mind would buy a tesla,0.286,0.536
458,False,0,0,0,0,,15,0,0,,[],[],en,2021-04-12 19:29:09,,@HaileyLennonBTC @TIME @Tesla It works 🌠 @FreePolkadot I Got 600 DOT coins after sending 200. Thank you very much )),0.26,0.26
459,False,4991,0,0,0,,1,20,6,,[50],['Binance'],en,2021-04-12 19:29:10,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
460,False,27,0,9071,49,,83575,7423,292052,"Bay Area, CA, USA",[],[],en,2021-04-12 19:29:13,,RT @Ryanth3nerd: Tesla's are still the best all around ev you can buy and I don't think anyone will even come close for at least a decade.…,0.35,0.35
461,False,4991,0,414,2,,26583,523,2024,🇭🇰🇯🇵🇬🇧,[50],['Binance'],en,2021-04-12 19:29:14,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
462,False,39,0,182,2,,20989,248,20088,,[],[],fr,2021-04-12 19:29:15,,RT @gregory_raymond: Si c’est @Binance qui exerce les droits de vote  alors cette société pourrait à terme devenir un membre puissant au se…,0.0,0.0
463,False,7,0,1167,31,,29817,4320,31932,"Lagos, Nigeria",[],[],en,2021-04-12 19:29:16,,RT @guineu_roja: Tesla is the future 😍😍 https://t.co/70mJqnY57Q,0.0,0.125
464,True,0,0,1,0,,294,17,1065,,[],[],en,2021-04-12 19:29:21,,@KasperHolmJ1 @mysticl @gigafactory_4 @tobilindh @Gf4Tesla @Gruenheide4futr @MLUKBrandenburg @rbb24 @mozde Might be… https://t.co/UZHiSo2SSX,0.0,0.0
465,False,0,0,2,0,,5,40,17,,[],[],en,2021-04-12 19:29:23,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet - Decrypt https://t.co/zLuO3caZve,0.0,0.0
466,False,0,1,700,5,,3329,1252,16200,,[],[],en,2021-04-12 19:29:25,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet - Decrypt https://t.co/GLxGQgfcU8,0.0,0.0
467,False,0,0,0,0,,28,3,26,,[],[],en,2021-04-12 19:29:30,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/wHneCmq4Qy,0.875,0.6
468,False,4991,0,564,4,,8110,720,2775,Australia,[50],['Binance'],en,2021-04-12 19:29:32,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
469,False,0,2,768,6,,41430,1263,71710,Everywhere and Nowhere,[],[],en,2021-04-12 19:29:34,,. @SEC_News when are you going after these morons? you realize by doing this they are now selling securities  right? https://t.co/FPCwSNZbuf,-0.257,0.768
470,False,56,0,4,0,,47,111,211,"Cagliari, Sardinia",[],[],en,2021-04-12 19:29:35,,RT @SnazzyQ: *Tesla does something dumb that doesn’t make sense*. . Fanboys: “Tesla’s mission is to accelerate the world’s transition to sust…,-0.375,0.5
471,False,57,0,256,0,,1040,775,884,South Africa,[],[],en,2021-04-12 19:29:40,,RT @CoinMarketCap: .@Binance has announced that it is foraying into the world of tokenized stocks — with @Tesla becoming the first to be li…,0.35,0.592
472,False,0,0,1,0,,12,5,4,,[],[],en,2021-04-12 19:29:42,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/km8zbEZbQ0,0.875,0.6
473,False,0,0,51,0,,864,444,940,United Kingdom,[],[],en,2021-04-12 19:29:43,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/VI22Eapmnd,0.875,0.6
474,False,0,0,18,1,,127,8,34,熊本 ,"[0, 58]","['Binance', 'Tesla']",en,2021-04-12 19:29:43,,#Binance  Launches Zero-Commission  Tradable Stock Tokens. #Tesla . . https://t.co/qSAV0Asi0k,0.0,0.0
475,True,1,1,848,3,,28730,669,60066,boston 21,[],[],en,2021-04-12 19:29:51,,@VtheLad617 literally only thing that holds the prius back to me is the goofy headlights  if it had the tesla’s typ… https://t.co/h3ma2KWUnD,0.167,0.667
476,False,0,3,626,7,,239,1477,1029,Mars,[],[],tr,2021-04-12 19:29:52,,Tesla in 2025.,0.0,0.0
477,False,0,0,1066,28,,52914,4999,7789,,[],[],en,2021-04-12 19:29:54,,Tesla shares seen rising to $1 071 at Canaccord Genuity  vs $677.02 at the last close https://t.co/LDOity3Q9g via @business . . $TSLA,0.0,0.067
478,False,0,0,38376,1931,,1958,4275,7298,"Brooklyn, NY",[],[],en,2021-04-12 19:29:55,,Tesla Owners  Say ‘Open Butthole’ and Get a Little Surprise https://t.co/y2fdnKOipm via @gizmodo,-0.094,0.5
479,True,0,7,3084,40,,6801,362,7868,,[],[],en,2021-04-12 19:29:57,,Model Y configurator is showing through my referral link but not on the UK Tesla site direct. That can’t be in this… https://t.co/DdvfXdn1Do,0.1,0.4
480,True,0,1,0,0,,3,0,3,,[],[],en,2021-04-12 19:29:58,,Boycott Tesla and Bitcoin.  Bitcoin has a huge carbon footprint.  The size of the country of New Zealand.  If you s… https://t.co/JuSQWpKluk,0.268,0.677
481,True,1,1,10358,18,,6901,2036,6833,"Manhattan, NY","[16, 93]","['electricvehicles', 'EV']",en,2021-04-12 19:30:00,,As the push for #electricvehicles continues  established technology companies – many without #EV experience – are e… https://t.co/ZcXsw1npeY,0.5,0.5
482,False,151,0,219,0,,17143,603,32539,"Ñuñoa, Chile",[37],['PautaLibre'],es,2021-04-12 19:30:01,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
483,False,570,0,144,1,,2196,537,6292,,[],[],en,2021-04-12 19:30:02,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
