id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
420,False,0,1,194,1,,3286,197,110364,"Houston, TX",[],[],en,2021-04-12 18:28:04,"Place(_api=<tweepy.api.API object at 0x19B4DE38>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19B4DE38>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})",I have my first @tesla service appointment tomorrow but they might not have any loaners 😭,0.25,0.333
421,True,0,0,29,1,,728,44,2212,,[],[],en,2021-04-12 18:28:06,,Rooftop solar lags 1-3 years behind EV adoption. Solar will grow 10x. Grids will have tons of excess power. This wi… https://t.co/eaIR6Djxd1,-0.4,0.7
422,False,0,0,171,0,,11133,778,52200,Astroworld,[],[],fr,2021-04-12 18:28:06,,@RebeLouu Mdr tu dis ça comme si ça coûtait le prix d’une Tesla,0.0,0.0
423,False,0,0,0,0,,15,44,4,,[],[],und,2021-04-12 18:28:09,,@binance @Tesla Vra!!!!,0.0,0.0
424,False,0,4,248,7,,211,198,693,,[],[],und,2021-04-12 18:28:10,,@ElonsWorld @Tesla @elonmusk 1 000 395 https://t.co/fYIfqI0imp,0.0,0.0
425,False,1,0,94,2,,28132,79,1950,,[],[],und,2021-04-12 18:28:10,,RT @PwnySlaystation: oof,0.0,0.0
426,True,0,0,230,2,,13819,623,100607,Mean suburban streets of NE NJ,[],[],en,2021-04-12 18:28:13,,Just saw a gold Tesla ( didn’t even know that was a thing) at a meter and honestly I’m kinda kicking myself for not… https://t.co/eOCeJCa3Pb,0.6,0.9
427,False,0,0,6,0,,56,28,32,,[],[],en,2021-04-12 18:28:14,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/pq2TqXvMGX,0.875,0.6
428,False,0,1,177,2,,3071,252,5612,"St Clair Shores, MI",[],[],en,2021-04-12 18:28:19,,@TeslaChillMode @Tesla @i1Tesla @marc_benton @BLKMDL3 @IanPavelko @CovelloMassimo @omg_tesla I just had both replaced for just under 900,0.0,0.0
429,False,27,0,58877,2153,,135889,50,12,"New York, NY",[],[],en,2021-04-12 18:28:19,,RT @BusinessInsider: Tesla will surge 58% from current levels with improved battery supply set to drive an $8 billion energy business  Cana…,0.0,0.4
430,False,4963,0,510,2,,29461,720,99196,,[50],['Binance'],en,2021-04-12 18:28:20,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
431,False,0,1,30,1,,28,251,116,Switzerland,[],[],en,2021-04-12 18:28:21,,@jimcramer Today I’m glad to hold Nvidia  Tesla  &amp; BABA. Keeping me green.,0.15,0.65
432,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:28:21,,"@binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currently at 0.018$ !!. Li… https://t.co/JKicNzzAcB",0.0,0.4
433,True,0,0,228,2,,1256,713,220,Urb Prebo - Valencia,[0],['Binance'],es,2021-04-12 18:28:22,,#Binance ha anunciado que agregara compras de acciones tokenizadas por medio del comercio fraccionar. Esto es una g… https://t.co/KAbZMF54k6,0.0,0.0
434,False,27,0,1268553,14811,,174685,93,78,,[],[],en,2021-04-12 18:28:25,,RT @BusinessInsider: Tesla will surge 58% from current levels with improved battery supply set to drive an $8 billion energy business  Cana…,0.0,0.4
435,False,0,0,403,12,,33507,797,43584,"future Starbase,TX",[],[],en,2021-04-12 18:28:29,"Place(_api=<tweepy.api.API object at 0x19B4DE38>, id='2c9a7524524ac60b', url='https://api.twitter.com/1.1/geo/id/2c9a7524524ac60b.json', place_type='city', name='McKeesport', full_name='McKeesport, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19B4DE38>, type='Polygon', coordinates=[[[-79.8856228, 40.3185801], [-79.815855, 40.3185801], [-79.815855, 40.3649774], [-79.8856228, 40.3649774]]]), attributes={})",@iamtomnash Tom. What are your thoughts on Bianance Tesla tokens?,0.0,0.0
436,False,27,0,376897,4430,,85342,479,1025,"New York, USA",[],[],en,2021-04-12 18:28:29,,RT @BusinessInsider: Tesla will surge 58% from current levels with improved battery supply set to drive an $8 billion energy business  Cana…,0.0,0.4
437,False,15,0,46,0,,1856,75,5289,"Alcobaca, Portugal",[],[],en,2021-04-12 18:28:30,,RT @TSLAFanMtl: Just 1M pre-orders without the public ever seeing the product and without Tesla doing any promotion. . . Sounds niche to me.…,0.0,0.067
438,False,280,0,1030,33,,23108,1507,17596,Patagonia chilena,[],[],es,2021-04-12 18:28:32,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
439,False,21,0,383,1,,8272,692,28668,"Aachen, Germany",[],[],en,2021-04-12 18:28:33,,RT @WholeMarsBlog: Lucid and Mercedes are making EVs for people who need a chauffeur. . . Tesla is making EVs that ARE the chauffeur. @elonmu…,0.0,0.0
440,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:28:39,,"@santo4uall @binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currently at… https://t.co/jBVwWcui9a",0.0,0.4
441,False,3,0,931,29,,34257,273,13418,"Houston, TX",[],[],en,2021-04-12 18:28:40,,RT @Briefingcom: Tesla charging higher as analyst upgrades stock  highlights potential in       . energy and solar (TSLA) https://t.co/a16Hz…,0.125,0.75
442,False,583,0,916,18,,30176,828,9140,5001,[],[],es,2021-04-12 18:28:42,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
443,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:28:43,,"@borisgiulivi @binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currently a… https://t.co/Po0Q2lVWRU",0.0,0.4
444,False,27,0,46,0,,1857,75,5290,"Alcobaca, Portugal",[],[],en,2021-04-12 18:28:48,,RT @BusinessInsider: Tesla will surge 58% from current levels with improved battery supply set to drive an $8 billion energy business  Cana…,0.0,0.4
445,False,0,1,2367,7,,78365,1312,24871,My Head ,[],[],en,2021-04-12 18:28:48,,London bought Summer the Tesla with the butterfly doors? . . What I got to do Lord? 😩,0.0,0.0
446,True,0,0,745,9,,21710,1989,83230,At home or in the garage....🙄,[],[],en,2021-04-12 18:28:48,,@AEONde @alex_avoigt @MercedesBenz Things my last MB had that my Tesla doesn't:. Towball  T Model  decent headlights… https://t.co/Fe55ZZp04G,0.083,0.367
447,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:28:49,,"@ScholarshipSat2 @binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currentl… https://t.co/6ZYpggAVaW",0.0,0.0
448,False,24,122,14567,109,,1085,1195,832,"London, England","[27, 39]","['ARB', 'TSLA']",en,2021-04-12 18:28:49,,This is such a cool idea.. . #ARB $ARBKF. #TSLA. . https://t.co/UTap4eapCn,0.175,0.575
449,False,0,0,143,1,,2334,145,6806,VT,[],[],en,2021-04-12 18:28:49,,@stevenmarkryan @Tesla Can’t wait 👀,0.0,0.0
450,True,1,5,2987,19,,86,1166,37397,"Victoria, British Columbia",[],[],en,2021-04-12 18:28:50,,For those folks waiting for the Tesla (low GHG) vaccine  the Chanel (designer purse given with)  the Yves St. Laure… https://t.co/Qujv2Ckj90,0.0,0.3
451,False,0,0,0,0,,44,6,3,,[],[],en,2021-04-12 18:28:52,,@Panwells can you bring to car crushers 2 the tesla T1 https://t.co/uTT7r4G8Aj,0.0,0.0
452,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:28:53,,"@otgonba16815439 @binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currentl… https://t.co/5izcBVp31K",0.0,0.0
453,False,4963,0,4,0,,22,29,17,,[50],['Binance'],en,2021-04-12 18:28:53,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
454,False,317,0,5,0,,2,68,36,,[],[],en,2021-04-12 18:28:53,,RT @ThibautRanger: Elon Musk’s teams can make rocket boosters land on reverse thrust  and make a monkey play a video game with his mind  ye…,-0.225,0.2
455,False,24,0,4,0,,28,26,133,,"[47, 59]","['ARB', 'TSLA']",en,2021-04-12 18:28:55,,RT @ArgoBlockchain: This is such a cool idea.. . #ARB $ARBKF. #TSLA. . https://t.co/UTap4eapCn,0.175,0.575
456,False,151,0,163,1,,1439,989,4257,United States,[],[],en,2021-04-12 18:28:57,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
457,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:28:58,,"@beccarir @binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currently at 0.… https://t.co/qXUhYMUpSQ",0.0,0.4
458,True,0,0,0,0,,10,1,0,"Самара, Россия",[],[],en,2021-04-12 18:29:00,,@elonmusk Tesla model ch (choice) \ t (transformer) \ k (kit). ​Elon hi!. Imagine for a second that when you wake up… https://t.co/BeoaFgNh4g,0.0,0.0
459,False,0,0,1,0,,198,61,92,,[],[],en,2021-04-12 18:29:00,,Binance Launches Tesla Stock Token https://t.co/lKZB31Ab4s https://t.co/lKZB31Ab4s,0.0,0.0
460,False,151,0,69,0,,10682,853,10313,,[37],['PautaLibre'],es,2021-04-12 18:29:01,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
461,False,10,0,103,2,,468,89,418,,[],[],und,2021-04-12 18:29:02,,RT @micic_vladan: Da  istina je da ja uvek preduzmem više nego što mogu da ostvarim. – Nikola Tesla,0.0,0.0
462,False,189,0,104,0,,23212,84,1383,planeta Chile,[25],['PautaLibre'],es,2021-04-12 18:29:03,,"RT @MegafonoPopular: 🔴🇨🇱 #PautaLibre Alejandra Matus: “Nuestros millonarios se enriquecen en territorios donde falta democracia”. ""Nuestros…",0.0,0.0
463,False,2,0,539,2,,5151,510,305,FTX,[],[],en,2021-04-12 18:29:04,,RT @highrewardcoin: How Binance’s Tesla stock token launch will inspire a surge in new traders https://t.co/LwaIANK6tK,0.136,0.455
464,False,0,0,0,0,,11,8,3,,[],[],en,2021-04-12 18:29:05,,@binance @Tesla SAFEMOON  PLEASE!. @safemoon @elonmusk @CptHodl,0.0,0.0
465,False,24,0,4,0,,45,139,113,,"[47, 59]","['ARB', 'TSLA']",en,2021-04-12 18:29:06,,RT @ArgoBlockchain: This is such a cool idea.. . #ARB $ARBKF. #TSLA. . https://t.co/UTap4eapCn,0.175,0.575
466,True,0,0,200,1,,1565,158,628,France,[],[],en,2021-04-12 18:29:08,,"@_____Didi______ @binance @Tesla BIGGEST Event Crypto : Student Coin ICO. It is in ""Pré sale"" during April! Currentl… https://t.co/Cc6GdhyoP3",0.0,0.0
467,False,4963,0,6177,5,,17555,6169,14650,Made in Africa🌍,[50],['Binance'],en,2021-04-12 18:29:08,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
468,False,0,0,349,3,,3697,281,7930,,[],[],es,2021-04-12 18:29:11,,Alguien me explica esto???. Yo tengo $eth en binance que compre por p2p.. Que puedo hacer con esto nuevo?? https://t.co/oxUjv3VFOo,0.0,0.0
469,False,0,0,1513,2,,21066,2935,13813,JABOTABEK,"[0, 9]","['VanCat', 'vancattoken']",und,2021-04-12 18:29:11,,#VanCat  #vancattoken https://t.co/RX221KlSEl,0.0,0.0
470,False,2427,0,335,0,,5324,29,16035,UK,[],[],en,2021-04-12 18:29:15,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
471,False,0,18,4680,21,,18074,4977,45593,United States,[],[],en,2021-04-12 18:29:16,,@binance @Tesla RIP Coinbase,0.0,0.0
472,False,0,0,5,0,,53,45,118,"Texas, USA",[],[],en,2021-04-12 18:29:17,,The Next 100x Company: Tesla Co-founder's Billion Dollar Plan https://t.co/FW59TWshHC via @YouTube . @stevenmarkryan @amazon @CollaboratingA,0.0,0.0
473,False,0,1,551,15,,1868,42,602,Israel,[],[],en,2021-04-12 18:29:18,"Place(_api=<tweepy.api.API object at 0x19B4DE38>, id='2edb6e240797c549', url='https://api.twitter.com/1.1/geo/id/2edb6e240797c549.json', place_type='country', name='Israel', full_name='Israel', country_code='IL', country='Israel', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19B4DE38>, type='Polygon', coordinates=[[[34.266924, 29.393973], [35.669933, 29.393973], [35.669933, 33.290533], [34.266924, 33.290533]]]), attributes={})",@yossile Exactly! Go explain that to the $TSLA investors that justifies Tesla’s price on the AV future lol,0.371,0.358
474,False,0,0,117,1,,662,995,2449,Texas,[71],['ngmi'],en,2021-04-12 18:29:22,,This is like Ford trying to compete with Tesla by making solar panels. #ngmi https://t.co/KM8zwFWrfM,0.0,0.0
475,False,40,0,417,6,,33273,4171,28437,"Ciudad de México, México.",[],[],en,2021-04-12 18:29:22,,RT @ICannot_Enough: ⭐️⭐️⭐️⭐️⭐️ analyst Jonathan Dorsheimer at Canaccord Genuity has:. upgraded $TSLA today from Hold to Buy and. raised his p…,0.0,0.0
476,False,1,0,318,36,,8343,592,564,Pais Vasco - Basque Country,[],[],en,2021-04-12 18:29:24,,RT @willmoore234: @binance @Tesla $shib   $kick  $safemoon,0.0,0.0
477,False,1,0,4,0,,63,12,8,,[],[],en,2021-04-12 18:29:24,,RT @marvincz8: In Germany we say „Moin Servus moin  mein Freund!“ @elonmusk Hope you Are having a fantastic day! Love the Tesla model X! Ca…,0.562,0.75
478,True,0,0,142,1,,680,210,4061,"Nairobi, Kenya",[],[],en,2021-04-12 18:29:25,,Binance Allows Users to Trade Tokenized Stock Tokens Starting With Tesla. Are we headed into non-fungible CFD token… https://t.co/83d0zOdo6s,0.0,0.1
479,False,2,0,3428,46,,100215,5001,136507,"Rapid City, SD--Black Hills","[16, 26]","['TheBenny', 'Tesla']",und,2021-04-12 18:29:26,,RT @jj11campos: #TheBenny #Tesla @BennyFromTmo 😂 https://t.co/su8lSrPpvg,0.0,0.0
480,False,0,0,1105,12,,590,1278,2250,,[],[],tr,2021-04-12 18:29:27,,@Binance_Turkish Admin hisseleri aç @Tesla hissesi alcam🎖️,0.0,0.0
481,False,1,0,3000,0,,5436,4448,10010,,[],[],en,2021-04-12 18:29:27,,RT @Jayze25: @elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t…,0.875,0.6
482,False,583,0,1197,6,,29198,1107,18542,"Caracas, Venezuela",[],[],es,2021-04-12 18:29:30,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
483,False,24,0,146,3,,14856,716,18495,Lancashire,"[47, 59]","['ARB', 'TSLA']",en,2021-04-12 18:29:31,,RT @ArgoBlockchain: This is such a cool idea.. . #ARB $ARBKF. #TSLA. . https://t.co/UTap4eapCn,0.175,0.575
484,False,0,0,4,0,,63,12,8,,[],[],en,2021-04-12 18:29:32,,@elonmusk yes the Art in cyberpunk is amazing! And so is your Tesla model X! Can you please send me one? https://t.co/Bx2QjQZJdZ,0.938,0.9
485,False,0,0,29,2,,37,187,193,Earth ↑ Moon ,[],[],in,2021-04-12 18:29:34,,@binance @Tesla $SHIB,0.0,0.0
486,False,4,0,177,0,,15105,132,16037,"New York, NY",[],[],en,2021-04-12 18:29:35,,RT @StanphylCap: The Mooch says Cathie is “a genius.”  File that one away in your memory  lol...,0.8,0.7
487,False,0,0,0,0,,222,11,0,,[],[],ca,2021-04-12 18:29:35,,Tesla UMC OEM Universal Mobile Charger Charging Cord Cable Gen 2 Model S 3 X Y https://t.co/3rjRNxCV88 eBay https://t.co/c6FYFCqvye,0.0,0.0
488,True,0,0,188,6,,3573,1315,2656,Netherlands,[],[],nl,2021-04-12 18:29:37,,@JDB_trading Ik denk eerder dat ze massaal Tesla gaan kopen met de enorme winsten. Je geld binnen binance verplaats… https://t.co/p6SXhk103v,0.0,0.0
489,False,0,0,19,0,,645,94,1064,Norway,[],[],en,2021-04-12 18:29:39,,@nardopolo will @arcimoto start to hive quarterly deliveries number soon after quarter ends like Tesla  Nio and others?,0.0,0.0
490,True,0,0,6,0,,107,104,358,"San Jose, CA",[],[],en,2021-04-12 18:29:41,,@GerberKawasaki @cz_binance @elonmusk I think its just trying to get binance users the ability to go from any crypt… https://t.co/8DZotUfYW9,0.0,0.0
491,False,0,2,926,13,,6144,2628,23236,Málaga,[],[],es,2021-04-12 18:29:43,,@Dr_Eco_EV Y solo el Model3  el resto de @tesla???,0.0,0.0
492,True,0,0,263,0,,1356,139,1,Mexico city,[],[],en,2021-04-12 18:29:43,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/phLL6RRurs,0.0,0.0
493,False,0,17,3625,23,,57522,4998,99126,"Irvine, CA",[],[],en,2021-04-12 18:29:44,,To this: https://t.co/mPyXZ45uVj,0.0,0.0
494,False,1445,0,91,0,,392,819,1089,,[13],['Binance'],en,2021-04-12 18:29:46,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
495,True,0,16,6978,257,,173723,1603,190158,"Vienna, Austria",[],[],de,2021-04-12 18:29:48,,@Bubblepic @msulzbacher Eine weitere Falschinformation. Batterien lassen sich sogar sehr gut recyclen. Das einzige… https://t.co/NFX9gxyhS3,0.0,0.0
496,True,0,0,296,20,,7340,679,7231,"Karlsruhe, Germany",[],[],en,2021-04-12 18:29:48,,What the hell @Tesla? It didn't phantom brake on my - pre-Covid - daily drive! Thank you so much! Strange thing is … https://t.co/qLxVPS9VFU,-0.025,0.075
497,False,0,3,6,0,,103,84,3688,,[],[],en,2021-04-12 18:29:49,,@XTRA_Former Gimme that Tesla,0.0,0.0
498,False,0,0,40,0,,1711,164,3291,Baja California,[],[],es,2021-04-12 18:29:50,,"@lalo_lima Así es  siento q @elonmusk en su afán por ser ""Tesla"" está ignorando las necesidades reales de la ciencia.",0.0,0.0
499,False,40,0,158,2,,3606,153,2401,,[],[],en,2021-04-12 18:29:50,,RT @alifarhat79: There are two types of traders. . 1- the ones who held Tesla and Bitcoin . . 2- the ones who held Enron and Lehman Brothers,0.0,0.0
500,False,2427,0,9,0,,69,315,385,پاکستان,[],[],en,2021-04-12 18:29:56,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
501,False,0,0,355,4,,1125,308,296,,[],[],und,2021-04-12 18:29:59,,@binance @Tesla NIO,0.0,0.0
502,True,0,0,216,12,,14496,384,254,España,[],[],es,2021-04-12 18:30:03,,Te gastad $100+k y te dan un coche con Windows Media Player como sistema operativo. Y luego se preguntarán por qué… https://t.co/ZwUDfKsx9M,0.0,0.0
503,False,24,0,26,0,,61,648,87,"England, United Kingdom","[47, 59]","['ARB', 'TSLA']",en,2021-04-12 18:30:05,,RT @ArgoBlockchain: This is such a cool idea.. . #ARB $ARBKF. #TSLA. . https://t.co/UTap4eapCn,0.175,0.575
504,True,0,0,691,6,,12946,684,2707,,[26],['BTC'],en,2021-04-12 18:30:05,,$TSLA winnings of initial #BTC investment so far🙌. . $1063907571 (70.93 %). (Estimating an average buy price of $35000… https://t.co/OYmfupzZde,-0.075,0.2
505,False,0,1,280,0,,822,998,11766,,[],[],en,2021-04-12 18:30:06,,Lmao “just tape over the logo  nobody will notice” https://t.co/5YQ9VC4Z29,0.6,1.0
506,True,0,13,266,4,,6784,405,72935,"Atlanta, GA",[],[],en,2021-04-12 18:30:07,,@WholeMarsBlog Saw the video and it’s a nice car but Marques got it right: A Mercedes is the opposite of a Tesla. T… https://t.co/QwkvbhzBxU,0.295,0.512
507,True,0,0,871,7,,22741,2563,71493,Belgium,[],[],en,2021-04-12 18:30:08,,@hi867897976 @bburnworth Yes  it's possible  even likely - and probably for reasons little to do with production.… https://t.co/0ZHxieOpN1,-0.062,0.833
508,True,0,0,745,9,,21710,1989,83230,At home or in the garage....🙄,[],[],en,2021-04-12 18:30:11,,@AEONde @alex_avoigt @MercedesBenz Things that Tesla does well:  Charging network  EV powertrain  BMS  ease of use… https://t.co/By7NM9kRIn,0.0,0.0
509,False,0,0,11,0,,1990,124,1391,,[],[],und,2021-04-12 18:30:12,,@sebastianpinera @aluksicc @GobiernodeChile @voceriagobierno @aprachile https://t.co/3dseRYEMhB,0.0,0.0
510,False,0,0,2,0,,25,122,203,,[],[],und,2021-04-12 18:30:16,,@Shiva_SPC @binance @Tesla 💪💪,0.0,0.0
